,chain,draw,a_pop,b_pop,"('a[0]', 0)","('a[10]', 10)","('a[11]', 11)","('a[12]', 12)","('a[13]', 13)","('a[14]', 14)","('a[15]', 15)","('a[1]', 1)","('a[2]', 2)","('a[3]', 3)","('a[4]', 4)","('a[5]', 5)","('a[6]', 6)","('a[7]', 7)","('a[8]', 8)","('a[9]', 9)","('b[0]', 0)","('b[10]', 10)","('b[11]', 11)","('b[12]', 12)","('b[13]', 13)","('b[14]', 14)","('b[15]', 15)","('b[1]', 1)","('b[2]', 2)","('b[3]', 3)","('b[4]', 4)","('b[5]', 5)","('b[6]', 6)","('b[7]', 7)","('b[8]', 8)","('b[9]', 9)",a_std,b_std,sigma
1512,1,512,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1513,1,513,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1514,1,514,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1515,1,515,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1516,1,516,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1517,1,517,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1518,1,518,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1519,1,519,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1520,1,520,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1521,1,521,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1522,1,522,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1523,1,523,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1524,1,524,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1525,1,525,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1526,1,526,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1527,1,527,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1528,1,528,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1529,1,529,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1530,1,530,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1531,1,531,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1532,1,532,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
1533,1,533,0.16505465367416405,0.42351910207428317,0.15634409953955813,0.16011216200875347,0.17428487834909628,0.1606737003228877,0.15874809838423504,0.1651667072498373,0.16326668460075663,0.14556807879100278,0.163776665177603,0.15647779859250557,0.16226402103693185,0.1669510109042456,0.16342994273576203,0.17467410688616733,0.17661651368413941,0.1689539408675124,0.4490421003408484,0.40745149550835147,0.47875199481425096,0.41834446781456786,0.4247510738448548,0.4229133341654662,0.4456795866051157,0.4007711584423531,0.4766768569171429,0.4327724077455492,0.4140593009766984,0.4457823849134646,0.43251448885671684,0.38779549893673154,0.36021917742962756,0.5341703810508788,0.009451830342189714,0.039835084957484425,0.2800627348422515
